"scenario2";"sd";"scenario";"usm";"lsystem";"mix";"damier";"Mng";"seed";"name";"keysc";"scenario1";"surfsolref";"nbplt";"nbplt1";"nbplt2";"Ytot";"densite";"densite1";"YEsp1";"densite2";"YEsp2";"Semprop1";"Yprop1";"Yprop2";"sd_val";"param_sd";"param_sc";"sc_val";"nb_param";"Ytot_Pur1";"Ytot_Pur2";"RY1";"RY2";"RYT";"OY";"deltaRY1";"deltaRY2";"CE";"SE";"keyid";"neutral";"nomTrait";"MngN";"gini1";"gini2";"dec5_Len_Fix0";"dec5_Len_Fix1";"dec5_Lfeuille_Fix0";"dec5_Lfeuille_Fix1";"dec5_phyllochron_Fix0";"dec5_phyllochron_Fix1";"dec5_Vmax2_Fix0";"dec5_Vmax2_Fix1";"dec5_ELmax_Fix0";"dec5_ELmax_Fix1";"dec5_PPtreshh_Fix0";"dec5_PPtreshh_Fix1";"Cor_PARi";"Cor_Nuptake";"Fix0_Cor_ParamAllNorm";"Fix1_Cor_ParamAllNorm";"Cor_PARivois";"Cor_PARiKin";"Cor_PARinonKin";"IDsim";"var_PARivois";"var_PARiKin";"var_PARinonKin"
10;"SD12-12";"10-1";2444;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_2444_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30Irr_5_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30Irr SD12-12 2444";1;0.64;256;128;128;691.43065722222;400;200;118.527535444879;200;572.903121777341;0.5;0.171423604387251;0.828576395612749;0.15;"Lfeuille";"Lfeuille";1.5;1;657.224418731383;679.373018913134;0.169922767303493;0.828873403655715;0.998796170959208;6.49289968639573;-0.330077232696507;0.328873403655715;-0.804517405642302;14.5948341840761;"10-1_SD12-12_Lusignan30Irr";0;"T1-Lf";"0N";0.478752716377783;0.590848186758115;50.7516374701985;38.3384039660702;58.1146059374332;61.161763377374;56.1143068927131;45.2215739002367;63.4960219558865;50.7874760703092;51.7669917802098;51.9769996919778;39.7748555762937;48.9652701237173;0.995022582685093;0.996768240497986;0.286901388300948;0.346734868279819;-0.175526789192419;0.136797645977003;-0.29652522185851;"Lusignan30Irr 10-1 SD12-12 5";3.56822235699762;2.21255227941333;11.2459802495631
10;"SD12-12";"10-1";4070;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_4070_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30Irr_6_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30Irr SD12-12 4070";1;0.64;256;128;128;685.206853798008;400;200;104.213055577473;200;580.993798220535;0.5;0.152089919999828;0.847910080000172;0.15;"Lfeuille";"Lfeuille";1.5;1;657.224418731383;679.373018913134;0.169349100985539;0.841375648984875;1.01072474997041;14.6095603264968;-0.330650899014461;0.341375648984875;7.16733666491677;14.8844473231599;"10-1_SD12-12_Lusignan30Irr";0;"T1-Lf";"0N";0.425991142689971;0.614013200080721;45.392440912281;55.5595315003794;62.3364802706551;65.7384320707923;48.6005527437906;54.7979517638606;48.6219930152499;44.0953303123188;56.555779782375;56.243351042453;52.0026076013147;49.7644704151173;0.995128829111105;0.996522073616918;0.302991207711695;0.352684566230884;-0.184028636985549;0.143431787124206;-0.305573176435809;"Lusignan30Irr 10-1 SD12-12 6";4.53669068637561;2.77631722234076;12.6078736002148
10;"SD12-12";"10-1";4071;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_4071_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30Irr_7_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30Irr SD12-12 4071";1;0.64;256;128;128;673.501632060794;400;200;110.769416950614;200;562.73221511018;0.5;0.164467926546339;0.835532073453661;0.15;"Lfeuille";"Lfeuille";1.5;1;657.224418731383;679.373018913134;0.149413764878506;0.84621997080647;0.995633735684976;4.79867218186109;-0.350586235121494;0.34621997080647;-2.91796884776971;15.4332820592617;"10-1_SD12-12_Lusignan30Irr";0;"T1-Lf";"0N";0.470908249154849;0.588846561990113;55.0857837644951;51.5197797461433;61.0584063233049;69.0315296060769;58.5368347807828;42.5956246390442;59.2949657363785;56.2050917010905;44.7733947519195;51.0232274722907;43.6779261150491;52.3876814086524;0.993511103546336;0.995188337666932;0.250430536013269;0.267029813753716;-0.155667925592629;0.182186212477265;-0.317489352451098;"Lusignan30Irr 10-1 SD12-12 7";NA;NA;NA
10;"SD12-12";"10-1";4072;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";8;"toto_4072_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30Irr_8_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30Irr SD12-12 4072";1;0.64;256;128;128;683.459882162086;400;200;94.5770064129905;200;588.882875749096;0.5;0.138379748221361;0.861620251778639;0.15;"Lfeuille";"Lfeuille";1.5;1;657.224418731383;679.373018913134;0.167831580387675;0.840266581343522;1.0080981617312;12.8587381019678;-0.332168419612325;0.340266581343522;5.41199110977435;14.8934939843867;"10-1_SD12-12_Lusignan30Irr";0;"T1-Lf";"0N";0.361752237780555;0.574590462606445;55.0886462112091;51.1527956702743;51.0456244128058;58.0903569564007;47.9028304082084;52.3606969445825;47.4394952834702;46.6739212796714;45.7147200642804;51.0327423549004;51.9013204233307;64.272534994878;0.994147669599906;0.995676606223745;0.00787841728998487;0.22920536570661;-0.301153024508388;0.109219176615204;-0.36436494727603;"Lusignan30Irr 10-1 SD12-12 8";NA;NA;NA
10;"SD12-12";"10-1";4073;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";9;"toto_4073_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30Irr_9_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30Irr SD12-12 4073";1;0.64;256;128;128;677.735893056558;400;200;98.2322403702782;200;579.50365268628;0.5;0.144941770646461;0.855058229353539;0.15;"Lfeuille";"Lfeuille";1.5;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"10-1_SD12-12_Lusignan30Irr";0;"T1-Lf";"0N";0.379398014159859;0.593774096329606;48.6449382966786;45.6263946391917;57.562008046778;69.9000629788863;53.0907403684533;53.9231978518643;50.0351846681832;51.5758405383835;49.6339745000717;51.3609685985313;50.4084491499472;45.465783692426;0.994147423843494;0.996282242939908;0.328938588043047;0.312961856691277;-0.191273316033016;0.16312211815637;-0.337381020091829;"Lusignan30Irr 10-1 SD12-12 9";NA;NA;NA
10;"SD12-12";"10-1";3954;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";0;"toto_3954_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_0_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 3954";1;0.64;256;128;128;1704.34925297112;400;200;457.614333172647;200;1246.73491979848;0.5;0.268497980900867;0.731502019099133;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.321083594727369;0.680209060550492;1.00129265527786;18.678499159314;-0.178916405272631;0.180209060550492;2.17010966001362;33.0167789986012;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.457568314526549;0.415716030141129;47.8569710839646;52.2553391492553;59.0215614219947;53.9961455359045;52.5649191565222;44.8774971638767;49.4914689025419;50.44317496754;51.2674744225425;50.4609934875281;47.7570371024173;49.4196150566817;0.997142066526111;0.997247903598;0.406055833433649;0.210770387060112;-0.0810531114492333;0.530091313725998;-0.582167950203886;"Lusignan30IrrNN 10-1 SD12-12 0";0.544374301586082;0.516109335838763;1.8842941306344
10;"SD12-12";"10-1";2320;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";1;"toto_2320_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_1_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 2320";1;0.64;256;128;128;1689.45540842445;400;200;528.491609711654;200;1160.9637987128;0.5;0.312817732315594;0.687182267684406;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.291923732352896;0.710606559197271;1.00253029155017;23.4939939418132;-0.208076267647104;0.210606559197271;4.24785341437047;38.4922810548856;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.446114382306572;0.455437069894622;49.7626259850972;50.1166838392669;59.6165308770605;52.3200929871393;48.4607475235743;46.7009419196389;46.1357338106644;54.9137953187006;49.556020562742;50.5538836469474;49.54946020012;48.1646820812016;0.996847395761021;0.996658576046381;0.375463556772962;0.190961560110811;-0.107959488050116;0.356069234672509;-0.44662808127345;"Lusignan30IrrNN 10-1 SD12-12 1";0.54666853178008;0.460196523593413;1.96224082449044
10;"SD12-12";"10-1";2321;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";2;"toto_2321_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_2_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 2321";1;0.64;256;128;128;1696.92808067402;400;200;466.520675677238;200;1230.40740499679;0.5;0.274920711720402;0.725079288279598;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.307745860518452;0.696219308064384;1.00396516858284;24.5141914735721;-0.192254139481548;0.196219308064384;6.65672495410518;35.7149330389338;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.439297802412821;0.454205162938533;51.6028355372358;50.4109938401991;62.7217279995691;54.412405384152;50.0999293607496;50.2970236620066;46.6435898198421;48.9418089470916;48.3520204688677;52.0380460779759;50.566396834818;49.4623572439059;0.997375982750722;0.997191456017532;0.47890445521573;0.235995577721232;-0.0466267027990727;0.497633030911936;-0.523520629007784;"Lusignan30IrrNN 10-1 SD12-12 2";0.522174147055986;0.439564998922284;1.65174730631651
10;"SD12-12";"10-1";2322;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";3;"toto_2322_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_3_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 2322";1;0.64;256;128;128;1696.19230678358;400;200;511.957106083987;200;1184.23520069959;0.5;0.301827277506517;0.698172722493483;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.312950605532572;0.689037227781256;1.00198783331383;20.6252396729371;-0.187049394467428;0.189037227781256;3.33717453579236;34.5761302742896;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.430923724068881;0.437793244055629;50.6114767533366;47.3641698060216;62.0074578163834;52.4448456755952;49.3206357302259;50.6642347544364;51.4742121789181;49.2848983944824;46.9321192055332;52.0236592652598;49.82830954452;49.7611825451801;0.997353854671447;0.997299680513765;0.495444468868769;0.174932760568959;-0.12526289447658;0.378889594971946;-0.48375486904016;"Lusignan30IrrNN 10-1 SD12-12 3";0.644962117566206;0.439706749211536;1.87240047770899
10;"SD12-12";"10-1";2323;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";4;"toto_2323_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_4_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 2323";1;0.64;256;128;128;1687.60079909345;400;200;492.420456723508;200;1195.18034236994;0.5;0.291787285824958;0.708212714175041;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.319585336826554;0.675073930333799;0.994659267160354;7.37518643117005;-0.180414663173446;0.175073930333799;-8.96602220666729;32.6824172756746;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.422196588105958;0.430573879303166;49.5720348943418;44.3025617050787;55.1025236998298;53.0502141140393;47.0888205734851;47.9788895594712;50.2276302310112;52.7649704517811;47.2621831280229;54.3930483168854;50.4657780439602;49.743643375909;0.996846419002452;0.9964279011741;0.353522413169588;0.0995141443253975;-0.0925410759244796;0.447451249541656;-0.510171898561393;"Lusignan30IrrNN 10-1 SD12-12 4";0.672710770730615;0.561879412102722;2.04617682220512
10;"SD12-12";"10-1";2324;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";5;"toto_2324_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_5_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 2324";1;0.64;256;128;128;1694.36687906431;400;200;495.048385912039;200;1199.31849315228;0.5;0.292173077760716;0.707826922239284;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.314099569869644;0.697763931058931;1.01186350092858;37.5528461347681;-0.185900430130356;0.197763931058931;19.9164451711211;35.272801927294;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.428988977216829;0.454731730312949;51.26409410615;46.243164891747;58.2585863082489;51.0973071811835;49.4981308892984;53.1013364631702;50.8386717766681;49.5649181797005;49.6097130770313;48.4776690893309;46.3014499362632;50.2762608224613;0.997349995262492;0.996896316409969;0.427472199375832;0.151167605453264;-0.205542194077146;0.364052586366425;-0.532738431959736;"Lusignan30IrrNN 10-1 SD12-12 5";0.631008755789428;0.400020745855146;2.21441809117321
10;"SD12-12";"10-1";3950;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";6;"toto_3950_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_6_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 3950";1;0.64;256;128;128;1700.34296390961;400;200;527.059792827126;200;1173.28317108249;0.5;0.309972637293863;0.690027362706137;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.305992539248294;0.696097903586642;1.00209044283494;21.4419183690322;-0.194007460751706;0.196097903586642;3.50943539820379;35.8649659416571;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.448130977795985;0.452643536632996;52.7296961212538;53.3005143662154;59.1930775067466;55.1844885706911;48.855943905944;49.2003827013268;53.6137730261948;51.2781065700589;50.4388593438484;48.7955857565729;47.6257091507379;48.9936836109915;0.996958686856139;0.996563854063263;0.432077513411552;0.18584211419483;-0.0476621778924795;0.352676465392432;-0.405094853308871;"Lusignan30IrrNN 10-1 SD12-12 6";0.550078717110867;0.485396854646192;1.68436357474449
10;"SD12-12";"10-1";3951;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";7;"toto_3951_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_7_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 3951";1;0.64;256;128;128;1704.71111023952;400;200;494.217533956699;200;1210.49357628282;0.5;0.289912778175804;0.710087221824196;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.286737989066227;0.710881536559536;0.997619525625763;15.5008202663712;-0.213262010933773;0.210881536559536;-3.99634034179138;38.9943212163254;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.433183373395756;0.426918713165539;44.1888923891939;49.6567964701059;59.517047395008;57.0962236764426;51.5120658597607;48.7927172838666;49.9731795666921;51.8406029718647;49.04432576375;50.1254267873129;49.7728177688547;49.8928177245287;0.997393003706097;0.996749576679917;0.377466735104247;0.344965891607318;-0.11083781450173;0.42291186518506;-0.512723156004043;"Lusignan30IrrNN 10-1 SD12-12 7";0.572856489260291;0.430310460968675;2.06432229421057
10;"SD12-12";"10-1";3952;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";8;"toto_3952_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_8_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 3952";1;0.64;256;128;128;1704.05042097798;400;200;446.527301280274;200;1257.5231196977;0.5;0.262038784641129;0.737961215358871;0.15;"Lfeuille";"Lfeuille";1.5;1;1632.83167763236;1724.76829071249;0.317841121393414;0.690050068647074;1.00789119004049;30.3575446993832;-0.182158878606586;0.190050068647074;13.2477297150722;34.2196299686216;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.425499774379837;0.440532220955506;54.5111824605302;45.9414427042574;56.5340062817575;55.022268513343;48.2094350416785;53.9184520293483;50.6461218786276;48.375420044303;51.5532258438279;48.129777267659;52.4793040654364;50.0644262478607;0.997156725317058;0.997111048740516;0.243284517384924;0.237969155504462;-0.0248857153153943;0.5002971548382;-0.513311243601083;"Lusignan30IrrNN 10-1 SD12-12 8";0.572820731375679;0.524933905607506;2.23161631509437
10;"SD12-12";"10-1";3953;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";9;"toto_3953_l-egume_Fix0-Fix1_damidouble4_scenario10-1_Lusignan30IrrNN_9_Lusignan30_SD12-12_.csv";"10-1 Fix0-Fix1 Lusignan30IrrNN SD12-12 3953";1;0.64;256;128;128;1702.69101213501;400;200;561.002705753737;200;1141.68830638127;0.5;0.329480041743038;0.670519958256963;0.15;"Lfeuille";"Lfeuille";1.5;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"10-1_SD12-12_Lusignan30IrrNN";0;"T1-Lf";"N+";0.439515825538085;0.443216257224192;51.7202865326666;49.9111199839926;61.2871032263043;53.9194459464781;53.66721732703;51.1024307150103;43.7511143358817;52.1407448975586;51.3329088127607;48.3038368494828;54.1391203502319;49.5848827472999;0.996881940930706;0.996674308778566;0.447619183270759;0.169356516665961;-0.0197004934132569;0.4238270422448;-0.418086000156469;"Lusignan30IrrNN 10-1 SD12-12 9";NA;NA;NA
11;"SD1-1";"11-1";4274;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";0;"toto_4274_l-egume_Fix0-Fix1_damidouble4_scenario11-1_Lusignan30Irr_0_Lusignan30_SD1-1_.csv";"11-1 Fix0-Fix1 Lusignan30Irr SD1-1 4274";1;0.64;256;128;128;710.203320386535;400;200;72.9720468151611;200;637.231273571374;0.5;0.102748107084948;0.897251892915052;0.001;"all";"phyllochron";1.5;1;633.667149825646;703.320905556007;0.113041445673741;0.910850654227989;1.02389209990173;43.7569299593341;-0.386958554326259;0.410850654227989;15.9717260932991;55.57040773207;"11-1_SD1-1_Lusignan30Irr";0;"T1-phyllo";"0N";0.314929688168191;0.543276315781885;51.4601046555445;59.9697934335611;49.3797081714111;52.8307553384947;51.2936497702996;46.1311858653658;51.4311903559447;44.3408144201562;50.4805264865034;50.7517913135209;52.1238874426277;52.0215048135637;0.990148813494641;0.994333813304548;-0.0302116666043497;0.0115031289757686;-0.284780658156594;0.191023124313155;-0.41782988118898;"Lusignan30Irr 11-1 SD1-1 0";3.57400525508286;1.2847033799176;21.0354429464577
11;"SD1-1";"11-1";2640;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";1;"toto_2640_l-egume_Fix0-Fix1_damidouble4_scenario11-1_Lusignan30Irr_1_Lusignan30_SD1-1_.csv";"11-1 Fix0-Fix1 Lusignan30Irr SD1-1 2640";1;0.64;256;128;128;707.197535146442;400;200;70.4434982155772;200;636.754036930865;0.5;0.0996093661454718;0.900390633854528;0.001;"all";"phyllochron";1.5;1;633.667149825646;703.320905556007;0.111910026573171;0.905119790463031;1.0170298170362;39.0093505498289;-0.388089973426829;0.405119790463031;11.3843309813683;55.2500391369213;"11-1_SD1-1_Lusignan30Irr";0;"T1-phyllo";"0N";0.326083765243978;0.535920114778033;50.5756561939445;51.5916316911489;49.7364871193178;40.4529125779698;49.4296702093758;51.6900694756318;49.567156521629;52.3900607660817;49.8996021972923;52.5816430693569;48.6963336809336;54.2329926881497;0.984394449809476;0.991202448718007;0.0777098814678045;-0.0818624019622884;-0.0463562752146328;0.381006344436642;-0.404412013541871;"Lusignan30Irr 11-1 SD1-1 1";3.05081626663969;1.00029145173824;22.1135524789418
11;"SD1-1";"11-1";2641;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";2;"toto_2641_l-egume_Fix0-Fix1_damidouble4_scenario11-1_Lusignan30Irr_2_Lusignan30_SD1-1_.csv";"11-1 Fix0-Fix1 Lusignan30Irr SD1-1 2641";1;0.64;256;128;128;706.058241099731;400;200;72.019806113308;200;634.038434986423;0.5;0.102002642163248;0.897997357836752;0.001;"all";"phyllochron";1.5;1;633.667149825646;703.320905556007;0.113839182552445;0.903175344243723;1.01701452679617;38.8642236450163;-0.386160817447555;0.403175344243723;11.3741095472239;54.9802281955848;"11-1_SD1-1_Lusignan30Irr";0;"T1-phyllo";"0N";0.314361130841335;0.544775528815753;50.9145982212146;45.6869098691599;52.9973992842366;47.6555532566049;50.7588075104198;41.2100446914438;49.0343498508575;41.0656244281782;52.783234404121;47.5931054214494;51.8620768027885;47.1661750209567;0.988488697946475;0.992935650556488;0.0700451498262829;0.154224384398493;-0.148409494020806;0.267693258030334;-0.393959792554435;"Lusignan30Irr 11-1 SD1-1 2";3.20155329237256;1.10696384564989;20.4444795933272
11;"SD1-1";"11-1";2642;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";3;"toto_2642_l-egume_Fix0-Fix1_damidouble4_scenario11-1_Lusignan30Irr_3_Lusignan30_SD1-1_.csv";"11-1 Fix0-Fix1 Lusignan30Irr SD1-1 2642";1;0.64;256;128;128;708.584519761806;400;200;72.7778941945876;200;635.806625567218;0.5;0.102708840180494;0.897291159819506;0.001;"all";"phyllochron";1.5;1;633.667149825646;703.320905556007;0.109567528322409;0.907013431765214;1.01658096008762;38.8568238752472;-0.390432471677591;0.407013431765214;11.0842727919563;55.5451021665819;"11-1_SD1-1_Lusignan30Irr";0;"T1-phyllo";"0N";0.31608433266463;0.540747717931502;49.8548531090025;53.4322470499638;49.9431002806809;49.8275627029702;48.5789541049509;58.5713455566935;49.8171194519134;54.3236072462062;49.8666751833033;57.5708189829263;52.1133696200797;49.1304808309277;0.988472354387968;0.990988257825279;-0.00897740918701821;0.0285827049795806;-0.198162542635008;0.260666636408006;-0.420175999540937;"Lusignan30Irr 11-1 SD1-1 3";3.55987173474491;1.26607809208713;22.9210039251453
11;"SD1-1";"11-1";2643;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";4;"toto_2643_l-egume_Fix0-Fix1_damidouble4_scenario11-1_Lusignan30Irr_4_Lusignan30_SD1-1_.csv";"11-1 Fix0-Fix1 Lusignan30Irr SD1-1 2643";1;0.64;256;128;128;709.025237651449;400;200;70.116948989492;200;638.908288661957;0.5;0.0988920355243559;0.901107964475644;0.001;"all";"phyllochron";1.5;1;633.667149825646;703.320905556007;0.114158271462343;0.906384528392971;1.02054279985531;41.3235061070377;-0.385841728537657;0.406384528392971;13.7327390153258;55.1815341834239;"11-1_SD1-1_Lusignan30Irr";0;"T1-phyllo";"0N";0.307939195009025;0.552487703986862;51.5878788604573;36.68153228432;48.5825596062216;54.8018066414995;50.4600446333216;39.3916669013289;51.1903109001541;59.6866752980348;52.4421151185887;61.3702538144229;51.2096131207641;51.4894499100234;0.988581834937096;0.991187789918969;0.0659256876138963;0.0874893230375841;-0.180255293737189;0.291107014162613;-0.420024800199953;"Lusignan30Irr 11-1 SD1-1 4";3.08815289070738;1.06761050061795;18.8148306986793
11;"SD1-1";"11-1";2644;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_2644_l-egume_Fix0-Fix1_damidouble4_scenario11-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"11-1 Fix0-Fix1 Lusignan30Irr SD1-1 2644";1;0.64;256;128;128;704.062312943228;400;200;70.2905820430305;200;633.771730900197;0.5;0.0998357400344172;0.900164259965583;0.001;"all";"phyllochron";1.5;1;633.667149825646;703.320905556007;0.110124478968897;0.914760980805465;1.02488545977436;44.6587584108294;-0.389875521031103;0.414760980805465;16.6357812355012;56.0459543506563;"11-1_SD1-1_Lusignan30Irr";0;"T1-phyllo";"0N";0.32638893941137;0.530086946654621;49.941604106369;47.7227821404044;49.7897162283261;54.1190728898537;50.652522832016;48.8180209609954;51.167015551718;44.9273629004283;47.9975369423798;49.92111921721;49.3824500856794;51.1950314889353;0.986266763582691;0.989585860100532;-0.090591783101967;0.078843383523387;-0.139142882530897;0.321288464021691;-0.421095838419417;"Lusignan30Irr 11-1 SD1-1 5";3.66745640112633;1.29781985736096;22.2481113981972
