"Ytot";"Yprop1";"Yprop2";"OY";"RYT";"CE";"SE";"sd_val";"sc_val";"param_sd";"param_sc";"neutral";"Mng";"scenario";"dec5_Len_Fix0";"dec5_Len_Fix1";"dec5_Lfeuille_Fix0";"dec5_Lfeuille_Fix1";"dec5_phyllochron_Fix0";"dec5_phyllochron_Fix1";"dec5_Vmax2_Fix0";"dec5_Vmax2_Fix1";"dec5_ELmax_Fix0";"dec5_ELmax_Fix1";"dec5_PPtreshh_Fix0";"dec5_PPtreshh_Fix1";"Fix0_Cor_ParamAllNorm";"Fix1_Cor_ParamAllNorm";"Cor_PARiKin";"Cor_PARinonKin";"Cor_PARi";"Cor_Nuptake";"Cor_NuptakeKin";"Cor_NuptakenonKin";"Cor_PARivois";"gini1";"gini2";"keyid";"nomTrait";"complement";"MngN";"ref";"stab"
686.692544678439;0.204761205815095;0.795238794184905;1.04155212721217;0.994133548968951;-4.00623150724382;10.0955672689119;0.3;1.5;"Lfeuille";"Lfeuille";0;"Lusignan30Irr";"10-1";51.7073559861037;52.6339294259043;67.9595823294973;77.6908776805481;49.0143973876623;49.1201987043296;49.304948625923;50.494575719948;46.8285386577474;54.7792941162795;48.1502790235091;50.3204427607897;0.371640114831636;0.548006140063106;0.0763675749591212;-0.252212096823634;0.994319776857857;0.996481408404344;0.0763675749591212;-0.252212096823634;-0.171705053710537;0.520759411712698;0.634347441854118;"10-1_SD11-11_Lusignan30Irr";"T1-Lf";0;"0N";0.881357758952934;0.0861189647680292
1696.46200649283;0.333389566200275;0.666610433799726;18.7455487989888;1.00445540088587;7.47392562202695;22.5432463539234;0.3;1.5;"Lfeuille";"Lfeuille";0;"Lusignan30IrrNN";"10-1";49.6784745613881;49.5903085838923;68.921910200094;59.6458060887591;51.0727858484736;49.0831366496316;50.136619464667;50.6913532401827;50.0697383352282;50.5892569850085;48.8103985006149;50.2208974345124;0.612717436918162;0.395416078749185;0.246423417364812;-0.397928040773276;0.99712296417946;0.996839437473984;0.246423417364812;-0.397928040773276;-0.165065063966444;0.483936944928916;0.468130267382276;"10-1_SD11-11_Lusignan30IrrNN";"T1-Lf";0;"N+";0.73747227038676;0.0708618365870348
681.891755044398;0.151439607043317;0.848560392956683;11.6983883203272;1.00632373533271;4.22614422102013;14.9444881986141;0.15;1.5;"Lfeuille";"Lfeuille";0;"Lusignan30Irr";"10-1";50.1083964012352;46.9928736753375;58.1325141845917;63.8712160096306;50.5213549390861;48.3928254263501;53.0037749005705;49.0802664857113;50.2853258412812;52.376335976624;48.2590190452225;49.9365857805581;0.252554371973287;0.313975257784959;0.14570178710452;-0.322072637015232;0.994897436093576;0.996204624165096;0.14570178710452;-0.322072637015232;-0.193954320437943;0.412124673140501;0.59132791579252;"10-1_SD12-12_Lusignan30Irr";"T1-Lf";0;"0N";0.881357758952934;0.0327973659962513
1698.06882342731;0.293342830788289;0.706657169211711;22.1711377942623;1.00265554170165;4.45812336669112;35.4260288551425;0.15;1.5;"Lfeuille";"Lfeuille";0;"Lusignan30IrrNN";"10-1";50.3820095863771;48.950278675614;59.3259622532903;53.8543437584969;49.9277845368269;49.6633906252152;49.2795495527042;50.9548440743081;49.5348850628927;50.3301926544955;49.848538299736;49.536355145602;0.403731087600801;0.200147571321235;0.427389953785096;-0.492819711311688;0.997130607078424;0.996882062202201;0.427389953785096;-0.492819711311688;-0.0862071667899488;0.437141973974727;0.441176784462426;"10-1_SD12-12_Lusignan30IrrNN";"T1-Lf";0;"N+";0.73747227038676;0.0308151011750492
707.993185637792;0.10118701912194;0.89881298087806;41.0673621847704;1.02002993265917;13.3898903577061;55.3549436541286;0.001;1.5;"all";"phyllochron";0;"Lusignan30Irr";"11-1";50.3264203645873;48.4959417570214;49.9679092845405;50.4437167755358;50.2564229461737;49.1627815311654;50.2978916238253;49.4972531288216;50.5183149742493;53.1509885358083;50.3294638907194;50.5113957072642;0.0235566655073579;0.0274284686756673;0.278617861327186;-0.415397154062462;0.98842826617249;0.992475561861232;0.278617861327186;-0.415397154062462;-0.178383769096239;0.319850786973215;0.541711237783813;"11-1_SD1-1_Lusignan30Irr";"T1-phyllo";0;"0N";0.89881298087806;0
1692.2226715184;0.225444577641072;0.774555422358928;14.3642371180602;0.999590827957306;-0.68571941558715;30.0999130672946;0.001;1.5;"all";"phyllochron";0;"Lusignan30IrrNN";"11-1";50.1916347485232;50.6648181388076;50.3576829405815;50.025604549549;50.5760180562956;49.3549880673304;50.198153016071;49.5683964086135;50.9030571354641;50.69656286482;50.0010839646145;50.0464328508628;0.0517759692349175;0.0695704064682581;0.745145222804199;-0.760542313736857;0.998835360473075;0.996924700956653;0.745145222804199;-0.760542313736857;-0.0334545941220823;0.369535341099465;0.2501240579709;"11-1_SD1-1_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.774555422358928;0
644.029321351317;0.20640110225378;0.79359889774622;-4.78220615014158;0.999555067887801;-0.290830515471343;-8.98275126934048;0.3;1.5;"phyllochron";"phyllochron";0;"Lusignan30Irr";"11-1";50.9331395317602;48.9764038167886;48.2356846756809;47.6616346061595;26.5618271070373;16.8888242490851;54.9747136528891;51.8428034953758;50.1089734473321;53.7397241553764;47.1801923592931;51.7976751016582;0.647548638690641;0.523911910857587;0.103120041055952;-0.294780752306717;0.96210910174577;0.988853739647067;0.103120041055952;-0.294780752306717;-0.205202491664297;0.548681224143615;0.598943977044589;"11-1_SD13-13_Lusignan30Irr";"T1-phyllo";0;"0N";0.89881298087806;0.10521408313184
1720.17503668817;0.283516858450989;0.716483141549011;10.6020781949944;0.996045016364541;-6.77545293779061;34.7550622655701;0.3;1.5;"phyllochron";"phyllochron";0;"Lusignan30IrrNN";"11-1";50.2931933675034;49.7729938776072;48.1264785711987;49.9203522030403;27.4577190005683;27.2018399252086;51.4032652183218;49.9074655405448;50.3570809289614;51.4369903718155;47.4573330142515;50.2353105438473;0.800999462606832;0.667116931000874;0.318887465878518;-0.475907455767331;0.993635578478938;0.997168838031191;0.318887465878518;-0.475907455767331;-0.19819373248013;0.50779638783943;0.416167847723866;"11-1_SD13-13_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.774555422358928;0.0580722808099173
684.049058769141;0.11472804575564;0.88527195424436;10.0512996467817;1.00168169569865;1.14229966428388;17.8179999649954;0.15;1.5;"phyllochron";"phyllochron";0;"Lusignan30Irr";"11-1";50.7327968025263;48.407313924878;49.5902766813651;45.5940691323469;44.552976639295;16.8031804886034;51.2919555638905;50.9606482346228;50.7750607523027;52.6029630393707;49.3695602183812;49.8883514017973;0.430130806031451;0.564610332491168;0.188672298700149;-0.362922919378974;0.985242287125767;0.992144197675199;0.188672298700149;-0.362922919378974;-0.201456288790028;0.353311327322565;0.59935685302579;"11-1_SD14-14_Lusignan30Irr";"T1-phyllo";0;"0N";0.89881298087806;0.0135410266336996
1709.67609131064;0.237917577183144;0.762082422816856;19.8846304949478;1.00041383778734;0.700281420304818;38.3686981492859;0.15;1.5;"phyllochron";"phyllochron";0;"Lusignan30IrrNN";"11-1";50.7964055720664;48.5922858734172;49.0810932749891;49.1783305086938;38.4331481897745;30.0991653470047;50.0469514994138;50.4987355552227;50.5576305668985;50.9654106236863;49.9754808003604;50.3754657604706;0.489072244032692;0.740262719244013;0.472889730402221;-0.588355386802567;0.998713983200399;0.997451288550152;0.472889730402221;-0.588355386802567;-0.174569022933251;0.42262592377766;0.392382212103657;"11-1_SD14-14_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.774555422358928;0.0124729995420716
692.976942785501;0.110156680647755;0.889843319352245;36.1535012975222;1.02809076066889;18.4347271162448;35.4375483625549;0.001;1;"all";"phyllochron";0;"Lusignan30Irr";"12-1";50.1358530062958;48.8350498062279;49.6828331182581;48.9412012834065;50.8334110653535;48.2423366895855;50.5367314456545;48.0100807633201;50.8070538543931;54.7223882317497;50.361508857244;49.4218959720558;0.00976186281651089;0.029451806674899;0.251245205704552;-0.404174955929441;0.993689743697234;0.994888482442422;0.251245205704552;-0.404174955929441;-0.191138350683393;0.305033398326564;0.562335850335276;"12-1_SD1-1_Lusignan30Irr";"T1-phyllo";0;"0N";0.889843319352245;0
1662.8888513799;0.361265199277048;0.638734800722952;3.94037200194301;1.00080026093583;1.32590071200843;5.22894257986933;0.001;1;"all";"phyllochron";0;"Lusignan30IrrNN";"12-1";50.0060578424158;51.143685053102;49.3079021945581;49.5534211791868;49.7582808202799;50.4196677115924;49.6692758515099;50.4123522162483;50.7054766005058;50.9834211686277;50.7241583207688;50.7014165761685;0.0108428522115267;0.0275386857332172;0.405116677161809;-0.496818315625149;0.996866950500469;0.992965426947476;0.405116677161809;-0.496818315625149;-0.109332912871342;0.314546539361656;0.325089198741125;"12-1_SD1-1_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.638734800722952;0
659.377478370256;0.286331269273895;0.713668730726105;2.65256361627167;1.00360866693509;2.38676374914193;0.531599734259536;0.3;1;"phyllochron";"phyllochron";0;"Lusignan30Irr";"12-1";50.0854945364543;49.2107714302552;50.4489744182697;47.6683994153796;20.0883563005556;12.2896821333408;53.3134336265151;50.6582325002043;49.7938674624634;53.4147726345826;44.8023168077127;50.5214969421382;0.612405881118395;0.558935455235882;-0.00578353563510987;-0.219768849182439;0.976959743813082;0.991261928215604;-0.00578353563510987;-0.219768849182439;-0.209328476974433;0.650250345853641;0.654501154850988;"12-1_SD13-13_Lusignan30Irr";"T1-phyllo";0;"0N";0.889843319352245;0.17617458862614
1704.23952246142;0.343149319736322;0.656850680263678;7.61426126053422;0.999428696173056;-0.971801066376736;17.172124653822;0.3;1;"phyllochron";"phyllochron";0;"Lusignan30IrrNN";"12-1";50.5413469104579;48.3332504210446;48.5139165628058;49.0250803501476;27.1772649179433;26.3143835654183;51.7316174016971;50.4583531273667;50.1134822294024;51.6926100604292;48.100568565232;50.172950251996;0.806337161194315;0.726879404459601;0.124638702165934;-0.359944373565625;0.996644424440452;0.996909895043221;0.124638702165934;-0.359944373565625;-0.242913194248541;0.504268202601503;0.453194567495665;"12-1_SD13-13_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.638734800722952;-0.0181158795407262
685.32318750769;0.141115623892049;0.858884376107951;8.59023549001015;0.999072243985009;-0.631643858637039;18.4437586972943;0.15;1;"phyllochron";"phyllochron";0;"Lusignan30Irr";"12-1";51.0748233713829;49.0136783622952;49.3619942879652;46.2363467406241;39.451566432054;13.2294250989944;51.9600812150623;53.7352123971229;49.6006183279205;52.2497399707091;47.9791186079311;50.9973360867087;0.500816903960467;0.684203952358155;0.108774862888115;-0.296668994962251;0.9914186352343;0.993659355918628;0.108774862888115;-0.296668994962251;-0.193570326926227;0.410166230290949;0.648145836626828;"12-1_SD14-14_Lusignan30Irr";"T1-phyllo";0;"0N";0.889843319352245;0.0309589432442938
1693.29338017256;0.323243071163793;0.676756928836207;12.9602687432171;1.00280368397814;4.70839150548742;16.5037544754597;0.15;1;"phyllochron";"phyllochron";0;"Lusignan30IrrNN";"12-1";51.0890185509857;49.1238251107877;49.2864797175582;48.6981596721237;36.9001294437562;34.8788382758908;50.1196003396327;51.092521201817;50.1040044235977;51.5410874123174;50.37550981094;50.1740505095901;0.554884326053518;0.772462426601923;0.312201987107957;-0.461880352643585;0.998503811941837;0.996295649023859;0.312201987107957;-0.461880352643585;-0.180769164683019;0.402900744201118;0.392191270237935;"12-1_SD14-14_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.638734800722952;-0.0380221281132549
658.46006739829;0.13895414323329;0.86104585676671;16.3946062162829;1.01714787281648;10.9937185085034;10.8017754155591;0.001;0.5;"all";"phyllochron";0;"Lusignan30Irr";"13-1";50.2257431537319;49.0345306980564;49.9387287775611;49.2525820964751;50.3199734090868;48.7546547648234;50.4852240285654;47.8060929223093;50.9579219779039;54.561929647653;50.1597908516583;49.3874342327029;0.0347506580518471;0.0525313365658784;0.182068494075988;-0.374218470577087;0.995272265726476;0.993717047551025;0.182068494075988;-0.374218470577087;-0.220619552561532;0.273102457375683;0.570364661500692;"13-1_SD1-1_Lusignan30Irr";"T1-phyllo";0;"0N";0.86104585676671;0
1671.30488751375;0.397080051570565;0.602919948429435;5.99726162283755;1.00160450586884;2.67221084589627;6.65010155388226;0.001;0.5;"all";"phyllochron";0;"Lusignan30IrrNN";"13-1";49.8025915098861;50.5484826926;49.0303173858185;49.8836952833679;50.7216016780956;49.4359265877112;49.47603438515;50.2053352878738;50.8868832502727;50.0560467425384;49.4584839562593;49.4347471263735;0.00388819730150676;0.00801692996392718;0.264141676809801;-0.366621564693007;0.994273863689326;0.990867218400758;0.264141676809801;-0.366621564693007;-0.112652162793083;0.325938483174676;0.368232447067742;"13-1_SD1-1_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.602919948429435;0
666.930358638289;0.375445530167853;0.624554469832147;6.34228966973015;1.00676243890548;4.51109615997508;3.66238701951024;0.3;0.5;"phyllochron";"phyllochron";0;"Lusignan30Irr";"13-1";51.4490826426988;48.4087523938897;47.1837805857464;48.9024681903053;15.945006755451;11.6621493033306;53.4828932840336;52.7534971898142;51.7247961243944;53.860623535957;45.6994059019334;51.1565337684783;0.664518808233224;0.656466995622427;-0.103124028713577;-0.166142114769394;0.986416609537346;0.993375454618347;-0.103124028713577;-0.166142114769394;-0.224226499025872;0.68916766657979;0.692624683037362;"13-1_SD13-13_Lusignan30Irr";"T1-phyllo";0;"0N";0.86104585676671;0.236491386934563
1690.51087657149;0.420999966688417;0.579000033311583;3.94908008839977;1.00112536205552;1.89830661137434;4.10154695405097;0.3;0.5;"phyllochron";"phyllochron";0;"Lusignan30IrrNN";"13-1";50.9188723935765;47.8889507495715;49.131467708456;48.8624871214941;26.9930632755926;27.7388426153517;51.3724408906593;51.3745338772798;50.5382299326534;51.1723897677476;48.1292042734331;50.8550561211324;0.820906977910669;0.798098976424608;-0.0483960398347386;-0.235364281298862;0.998084584153554;0.996759040665901;-0.0483960398347386;-0.235364281298862;-0.251355881289499;0.487663914052298;0.470622950524367;"13-1_SD13-13_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.602919948429435;0.0239199151178514
675.141032741458;0.271585974022709;0.728414025977291;-1.09577782562615;0.993395960693715;-4.45496891015164;6.71838216905112;0.15;0.5;"phyllochron";"phyllochron";0;"Lusignan30Irr";"13-1";51.5105054043166;48.4269028236237;49.1969586034348;47.7640977328057;24.607870539293;13.6978135873692;53.4540657246095;53.3874031666614;52.2148826494587;55.286121207704;47.4357552668994;50.4014186467324;0.543080959117032;0.715002649156652;-0.0199447845741186;-0.218697389887016;0.993543665691442;0.993949538629678;-0.0199447845741186;-0.218697389887016;-0.213134091490143;0.59068949976528;0.674185570656779;"13-1_SD14-14_Lusignan30Irr";"T1-phyllo";0;"0N";0.86104585676671;0.132631830789419
1673.5894132625;0.41519302008226;0.58480697991774;3.78928366041113;1.00064445707318;1.07663846996553;5.42529038089091;0.15;0.5;"phyllochron";"phyllochron";0;"Lusignan30IrrNN";"13-1";50.577094745131;49.4881396574628;49.253037699218;48.2539754200082;36.1100084764282;38.7476484938348;50.333612998926;50.5162609188427;50.9339917664933;51.8010826673374;49.1619303362425;51.0678014024142;0.612536035657174;0.701190565301486;0.0703845288460787;-0.260417738697211;0.997329005298473;0.994608707894459;0.0703845288460787;-0.260417738697211;-0.177381952908359;0.398726842953631;0.397880966161319;"13-1_SD14-14_Lusignan30IrrNN";"T1-phyllo";0;"N+";0.602919948429435;0.0181129685116951
623.621005746945;0.388212184257447;0.611787815742553;-5.3045422103451;0.992604882250352;-4.64963976145652;-1.30980489777707;0.001;0.5;"all";"Len";0;"Lusignan30Irr";"14-1";50.5500356122899;47.3509738814976;51.1872857233756;47.1484458664814;49.5705933081941;47.5539497945982;49.9235955003036;48.6798984928515;52.6045823241944;51.2894824656609;46.4780263143803;48.1990984208209;0.0442901170769751;0.0205387487665907;-0.096602752819938;-0.156649067443992;0.996222603516469;0.993105006117061;-0.096602752819938;-0.156649067443992;-0.214155027941965;0.525513273943251;0.606689796314091;"14-1_SD1-1_Lusignan30Irr";"T1-Len";0;"0N";0.611787815742553;0
1662.23064738444;0.444611811127771;0.555388188872229;6.88882801006621;1.00364683190208;6.0424821898052;1.6926916405223;0.001;0.5;"all";"Len";0;"Lusignan30IrrNN";"14-1";50.2166002410333;50.5769528659881;49.2050936790937;49.9645665178953;49.6731482967834;49.8636691575576;49.4567864467445;50.1309023343742;51.2305333647928;49.9237255703392;49.7348680243935;49.0915065029601;0.0365351386697457;0.0396234372962232;0.0648158551925205;-0.16952828285209;0.993822918419306;0.992490711193253;0.0648158551925205;-0.16952828285209;-0.0974588243956549;0.389923660200375;0.337120456082522;"14-1_SD1-1_Lusignan30IrrNN";"T1-Len";0;"N+";0.555388188872229;0
622.218399765811;0.43683147428347;0.56316852571653;1.21188341343073;1.00184485563375;1.14887461663326;0.126017593594784;0.3;0.5;"Len";"Len";0;"Lusignan30Irr";"14-1";67.8648027327736;65.5784592864237;49.9463704395905;48.0750392335511;52.1609712289095;48.9358806014664;47.8171274013658;47.9663758460691;48.7926940972838;51.0865137397302;48.7312593699407;48.1905776511392;0.314362682221441;0.262879930337291;-0.139216909342655;-0.119767189015948;0.995374603819183;0.991691282196823;-0.139216909342655;-0.119767189015948;-0.209878273548322;0.563090267294683;0.593450105690596;"14-1_SD5-5_Lusignan30Irr";"T1-Len";0;"0N";0.611787815742553;0.0486192900260227
1659.12817923241;0.461913119155788;0.538086880844212;1.11320547250347;1.00049503317501;0.820835533256652;0.584739878493795;0.3;0.5;"Len";"Len";0;"Lusignan30IrrNN";"14-1";65.0056058993741;59.8719036737902;49.5219521457502;51.0193598605091;50.1685486449059;50.5228173168692;47.8625413201033;50.4017162260357;49.9239266422363;48.8649001627036;49.8035767627759;49.6952805299503;0.702328039603979;0.584219660974295;-0.0213934597497003;-0.0445203912030075;0.993792255063839;0.990432098738631;-0.0213934597497003;-0.0445203912030075;-0.052059575255997;0.413767212460461;0.362263459606803;"14-1_SD5-5_Lusignan30IrrNN";"T1-Len";0;"N+";0.555388188872229;0.0173013080280172
623.296819588197;0.421389084159024;0.578610915840976;-0.969784314276883;0.998233340904508;-1.09900439701326;0.258440165472899;0.15;0.5;"Len";"Len";0;"Lusignan30Irr";"14-1";63.225903764637;58.9204651836652;50.8665027106852;49.6574085736425;51.8066873724101;49.1188917100148;48.2800525297525;47.8847297643798;48.1094115093969;53.2031133234787;48.191133712054;48.1067730686332;0.223951453925139;0.155190900885788;-0.144380724116189;-0.145903104315806;0.995852350856341;0.992961811637701;-0.144380724116189;-0.145903104315806;-0.241536659648927;0.555424814165717;0.595426866463808;"14-1_SD6-6_Lusignan30Irr";"T1-Len";0;"0N";0.611787815742553;0.0331768999015774
1663.62605929741;0.448789521591076;0.551210478408924;1.10619078512948;1.00041101360753;0.68272995245014;0.846921665358451;0.15;0.5;"Len";"Len";0;"Lusignan30IrrNN";"14-1";59.4950896880107;55.8751252261531;49.065581930416;49.9009527757408;50.3670804758704;49.4027412633091;48.8803134455753;50.2606553315827;51.0322921238516;49.5253290530752;50.3085291971049;49.3936403806737;0.508782169439837;0.390210012020937;0.0482449920160942;-0.0723644207495261;0.994059690282006;0.991222252563188;0.0482449920160942;-0.0723644207495261;-0.021606791693973;0.400168792117019;0.34101874720163;"14-1_SD6-6_Lusignan30IrrNN";"T1-Len";0;"N+";0.555388188872229;0.00417771046330562
623.262515135327;0.351155057915861;0.648844942084139;-6.46689664734117;0.990986163023568;-5.68128818967133;-1.57121691533977;0.001;1;"all";"Len";0;"Lusignan30Irr";"15-1";49.4364949507017;44.8319788989036;52.5526784637855;50.1522091909586;49.1283467524723;48.2074179203105;52.0425959057176;46.8332548842786;52.3776769193339;52.3310866433461;47.3732831859868;49.8038636701482;0.0404718106285212;-0.0108020674851954;-0.0988232570682938;-0.166275376013047;0.995433719729202;0.991035371556487;-0.0988232570682938;-0.166275376013047;-0.230349601866579;0.505298183496415;0.601761036944949;"15-1_SD1-1_Lusignan30Irr";"T1-Len";0;"0N";0.648844942084139;0
1666.38627065111;0.405308418958596;0.594691581041404;4.27693936374736;1.000926919303;1.54084774217338;5.47218324314796;0.001;1;"all";"Len";0;"Lusignan30IrrNN";"15-1";50.4496476804958;49.0968906892339;49.0253208257428;49.949928303705;49.7677241846862;49.3475096741588;50.3157896572744;50.5521075566207;51.050603276497;50.0211283311461;50.7569910421749;50.2265402905679;0.0235783447586622;0.01380044988557;0.270200142388898;-0.347625524939046;0.993077951810416;0.991062248525124;0.270200142388898;-0.347625524939046;-0.0875823649972084;0.393189321177013;0.300472917888675;"15-1_SD1-1_Lusignan30IrrNN";"T1-Len";0;"N+";0.594691581041404;0
